encoder_input,decoder_input,decoder_output
"['<ko>', '▁2019', '년', '▁크리스', '치아', '[MASK]', '▁호', '제', '이라', '가', '▁이적한', '▁곳은', '▁어디일까', '?', '▁', '</s>', '[MASK]', '년', '▁올림픽', '[MASK]', '▁펜', '싱', '▁선수권', '▁준', '결', '[MASK]', '▁결과는', '▁어땠을까', '?', '▁', '</s>', '[MASK]', '년', '▁중간', '▁올림픽', '▁펜']","['<ko>', '▁2019', '년', '▁크리스', '치아', '니', '▁호', '제', '이라', '가', '▁이적한', '▁곳은', '▁어디일까', '?', '▁', '</s>', '▁1906', '년', '▁올림픽', '▁남자', '▁펜', '싱', '▁선수권', '▁준', '결', '선의', '▁결과는', '▁어땠을까', '?', '▁', '</s>', '▁1906', '년', '▁중간', '▁올림픽', '▁펜']","['▁2019', '년', '▁크리스', '치아', '니', '▁호', '제', '이라', '가', '▁이적한', '▁곳은', '▁어디일까', '?', '▁', '</s>', '▁1906', '년', '▁올림픽', '▁남자', '▁펜', '싱', '▁선수권', '▁준', '결', '선의', '▁결과는', '▁어땠을까', '?', '▁', '</s>', '▁1906', '년', '▁중간', '▁올림픽', '▁펜', '<ko>']"
"['<ko>', '▁박', '준', '혁', '의', '▁출연', '작', '▁중', '▁2018', '년에', '▁방영한', '▁드라마는', '▁무엇인가', '?', '▁', '</s>', '▁효', '소는', '▁어떤', '▁물질', '이야', '?', '▁', '</s>', '▁결합', '에', '너', '지의', '▁역할', '에는', '▁촉', '매', '▁반응', '에', '▁필요한', '▁에너']","['<ko>', '▁박', '준', '혁', '의', '▁출연', '작', '▁중', '▁2018', '년에', '▁방영한', '▁드라마는', '▁무엇인가', '?', '▁', '</s>', '▁효', '소는', '▁어떤', '▁물질', '이야', '?', '▁', '</s>', '▁결합', '에', '너', '지의', '▁역할', '에는', '▁촉', '매', '▁반응', '에', '▁필요한', '▁에너']","['▁박', '준', '혁', '의', '▁출연', '작', '▁중', '▁2018', '년에', '▁방영한', '▁드라마는', '▁무엇인가', '?', '▁', '</s>', '▁효', '소는', '▁어떤', '▁물질', '이야', '?', '▁', '</s>', '▁결합', '에', '너', '지의', '▁역할', '에는', '▁촉', '매', '▁반응', '에', '▁필요한', '▁에너', '<ko>']"
"['<ko>', '▁평창', '동', '게', '[MASK]', '[MASK]', '▁평', '양', '[MASK]', '과', '[MASK]', '▁독', '[MASK]', '▁체', '제', '[MASK]', '전', '장으로', '▁만들', '고', '▁있다고', '▁비판한', '▁정당은', '▁어디인가', '?', '▁', '</s>', '▁최근', '▁한국', '당', '[MASK]', '부터', '▁대', '변', '인', '까지']","['<ko>', '▁평창', '동', '게', '올림픽', '을', '▁평', '양', '올림픽', '과', '▁김정은', '▁독', '재', '▁체', '제', '▁선', '전', '장으로', '▁만들', '고', '▁있다고', '▁비판한', '▁정당은', '▁어디인가', '?', '▁', '</s>', '▁최근', '▁한국', '당', '▁대표', '부터', '▁대', '변', '인', '까지']","['▁평창', '동', '게', '올림픽', '을', '▁평', '양', '올림픽', '과', '▁김정은', '▁독', '재', '▁체', '제', '▁선', '전', '장으로', '▁만들', '고', '▁있다고', '▁비판한', '▁정당은', '▁어디인가', '?', '▁', '</s>', '▁최근', '▁한국', '당', '▁대표', '부터', '▁대', '변', '인', '까지', '<ko>']"
"['<ko>', '[MASK]', '장을', '▁이루', '는', '▁주', '▁성', '분', '으로', ',', '[MASK]', '장에서', '▁다른', '▁부', '[MASK]', '나', '▁용', '언', '[MASK]', '▁꾸', '[MASK]', '주는', '▁말', '에', '▁해당하는', '▁것은', '[MASK]', '▁', '</s>', '[MASK]', '장의', '▁주', '성', '분', '[MASK]', ',']","['<ko>', '▁문', '장을', '▁이루', '는', '▁주', '▁성', '분', '으로', ',', '▁문', '장에서', '▁다른', '▁부', '사', '나', '▁용', '언', '을', '▁꾸', '며', '주는', '▁말', '에', '▁해당하는', '▁것은', '?', '▁', '</s>', '▁문', '장의', '▁주', '성', '분', '으로서', ',']","['▁문', '장을', '▁이루', '는', '▁주', '▁성', '분', '으로', ',', '▁문', '장에서', '▁다른', '▁부', '사', '나', '▁용', '언', '을', '▁꾸', '며', '주는', '▁말', '에', '▁해당하는', '▁것은', '?', '▁', '</s>', '▁문', '장의', '▁주', '성', '분', '으로서', ',', '<ko>']"
"['<ko>', '[MASK]', '니다', '드', '▁토', '[MASK]', '고', '▁축구', '▁국가대표팀은', '▁2000', '[MASK]', '▁CONCACAF', '▁골드', '컵에서', '▁최종', '▁몇', '[MASK]', '▁했을까', '?', '▁', '</s>', '[MASK]', '니다', '드', '▁토', '[MASK]', '고', '▁축구', '▁대표', '팀은', '▁2006', '[MASK]', '[MASK]', '▁월드컵에서', '▁몇', '[MASK]']","['<ko>', '▁트리', '니다', '드', '▁토', '바', '고', '▁축구', '▁국가대표팀은', '▁2000', '년', '▁CONCACAF', '▁골드', '컵에서', '▁최종', '▁몇', '▁위를', '▁했을까', '?', '▁', '</s>', '▁트리', '니다', '드', '▁토', '바', '고', '▁축구', '▁대표', '팀은', '▁2006', '년', '▁피파', '▁월드컵에서', '▁몇', '▁위를']","['▁트리', '니다', '드', '▁토', '바', '고', '▁축구', '▁국가대표팀은', '▁2000', '년', '▁CONCACAF', '▁골드', '컵에서', '▁최종', '▁몇', '▁위를', '▁했을까', '?', '▁', '</s>', '▁트리', '니다', '드', '▁토', '바', '고', '▁축구', '▁대표', '팀은', '▁2006', '년', '▁피파', '▁월드컵에서', '▁몇', '▁위를', '<ko>']"
"['<ko>', '▁태', '종', '을', '[MASK]', '▁왕', '들이', '▁고', '사를', '▁인', '용', '하며', '▁묘', '호가', '[MASK]', '려', '지', '지', '▁않은', '▁것을', '▁정당', '[MASK]', '▁인물은', '?', '▁', '</s>', '▁태', '종의', '▁형', '으로', '▁200', '년', '이', '▁넘', '도록', '▁아']","['<ko>', '▁태', '종', '을', '▁이은', '▁왕', '들이', '▁고', '사를', '▁인', '용', '하며', '▁묘', '호가', '▁올', '려', '지', '지', '▁않은', '▁것을', '▁정당', '화한', '▁인물은', '?', '▁', '</s>', '▁태', '종의', '▁형', '으로', '▁200', '년', '이', '▁넘', '도록', '▁아']","['▁태', '종', '을', '▁이은', '▁왕', '들이', '▁고', '사를', '▁인', '용', '하며', '▁묘', '호가', '▁올', '려', '지', '지', '▁않은', '▁것을', '▁정당', '화한', '▁인물은', '?', '▁', '</s>', '▁태', '종의', '▁형', '으로', '▁200', '년', '이', '▁넘', '도록', '▁아', '<ko>']"
"['<ko>', '▁청', '조', '▁타', '도', '[MASK]', '지로', '▁미', '주', '▁하', '와이', '에서', '▁결', '성된', '▁비밀', '[MASK]', '[MASK]', '?', '[MASK]', '</s>', '▁반', '청', '▁봉', '기가', '▁사', '전에', '▁발', '각', '된', '▁후', '[MASK]', '쑨', '원이', '▁억', '류', '된']","['<ko>', '▁청', '조', '▁타', '도', '▁취', '지로', '▁미', '주', '▁하', '와이', '에서', '▁결', '성된', '▁비밀', '결', '사는', '?', '▁', '</s>', '▁반', '청', '▁봉', '기가', '▁사', '전에', '▁발', '각', '된', '▁후', '▁', '쑨', '원이', '▁억', '류', '된']","['▁청', '조', '▁타', '도', '▁취', '지로', '▁미', '주', '▁하', '와이', '에서', '▁결', '성된', '▁비밀', '결', '사는', '?', '▁', '</s>', '▁반', '청', '▁봉', '기가', '▁사', '전에', '▁발', '각', '된', '▁후', '▁', '쑨', '원이', '▁억', '류', '된', '<ko>']"
"['<ko>', '▁페', '이스', '북', '▁광고', '[MASK]', '▁타', '겟', '팅', '을', '▁설', '정', '하는', '▁방법', '에서', '▁구글', '과', '▁차이', '점을', '▁보이는', '▁페', '이스', '북', '만의', '▁타', '겟', '팅', '▁방법은', '▁어떤', '▁것을', '▁사용', '[MASK]', '▁있을까', '?', '[MASK]', '</s>']","['<ko>', '▁페', '이스', '북', '▁광고', '의', '▁타', '겟', '팅', '을', '▁설', '정', '하는', '▁방법', '에서', '▁구글', '과', '▁차이', '점을', '▁보이는', '▁페', '이스', '북', '만의', '▁타', '겟', '팅', '▁방법은', '▁어떤', '▁것을', '▁사용', '하고', '▁있을까', '?', '▁', '</s>']","['▁페', '이스', '북', '▁광고', '의', '▁타', '겟', '팅', '을', '▁설', '정', '하는', '▁방법', '에서', '▁구글', '과', '▁차이', '점을', '▁보이는', '▁페', '이스', '북', '만의', '▁타', '겟', '팅', '▁방법은', '▁어떤', '▁것을', '▁사용', '하고', '▁있을까', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁당시', '▁송신', '영은', '▁얼마의', '▁적은', '▁연', '봉', '을', '▁받고', '▁있었는가', '?', '▁', '</s>', '▁송신', '영은', '▁LG', '에서', '▁', '뛴', '▁지', '▁몇', '▁년도', '▁안', '▁된', '▁상태', '에서', '▁LG', '▁은퇴', '▁희', '망', '▁선언', '을', '▁하였는가', '?', '▁']","['<ko>', '▁당시', '▁송신', '영은', '▁얼마의', '▁적은', '▁연', '봉', '을', '▁받고', '▁있었는가', '?', '▁', '</s>', '▁송신', '영은', '▁LG', '에서', '▁', '뛴', '▁지', '▁몇', '▁년도', '▁안', '▁된', '▁상태', '에서', '▁LG', '▁은퇴', '▁희', '망', '▁선언', '을', '▁하였는가', '?', '▁']","['▁당시', '▁송신', '영은', '▁얼마의', '▁적은', '▁연', '봉', '을', '▁받고', '▁있었는가', '?', '▁', '</s>', '▁송신', '영은', '▁LG', '에서', '▁', '뛴', '▁지', '▁몇', '▁년도', '▁안', '▁된', '▁상태', '에서', '▁LG', '▁은퇴', '▁희', '망', '▁선언', '을', '▁하였는가', '?', '▁', '<ko>']"
"['<ko>', '▁18', '세기', '▁이전에', '▁유럽', '은', '▁사회적', '▁지', '위가', '▁종교', '적', '[MASK]', '음', '과', '▁자연', '법', '으로', '▁정', '해진', '[MASK]', '[MASK]', '었', '지만', ',', '▁그', '▁이후에', '▁역', '사의', '▁인', '식이', '▁성장', '하게', '▁되', '는데', '▁이에', '▁영향을']","['<ko>', '▁18', '세기', '▁이전에', '▁유럽', '은', '▁사회적', '▁지', '위가', '▁종교', '적', '▁믿', '음', '과', '▁자연', '법', '으로', '▁정', '해진', '다고', '▁믿', '었', '지만', ',', '▁그', '▁이후에', '▁역', '사의', '▁인', '식이', '▁성장', '하게', '▁되', '는데', '▁이에', '▁영향을']","['▁18', '세기', '▁이전에', '▁유럽', '은', '▁사회적', '▁지', '위가', '▁종교', '적', '▁믿', '음', '과', '▁자연', '법', '으로', '▁정', '해진', '다고', '▁믿', '었', '지만', ',', '▁그', '▁이후에', '▁역', '사의', '▁인', '식이', '▁성장', '하게', '▁되', '는데', '▁이에', '▁영향을', '<ko>']"
"['<ko>', '▁루', '터', '교는', '▁어떤', '▁파', '의', '▁후', '원', '자', '였나요', '[MASK]', '[MASK]', '</s>', '[MASK]', '옌', '안의', '▁1', '월', '▁평균', '강', '수', '일수는', '▁얼마인가', '[MASK]', '[MASK]', '</s>', '▁비', '타', '민', 'A', '의', '▁결', '핍', '으로', '▁인해']","['<ko>', '▁루', '터', '교는', '▁어떤', '▁파', '의', '▁후', '원', '자', '였나요', '?', '▁', '</s>', '▁', '옌', '안의', '▁1', '월', '▁평균', '강', '수', '일수는', '▁얼마인가', '?', '▁', '</s>', '▁비', '타', '민', 'A', '의', '▁결', '핍', '으로', '▁인해']","['▁루', '터', '교는', '▁어떤', '▁파', '의', '▁후', '원', '자', '였나요', '?', '▁', '</s>', '▁', '옌', '안의', '▁1', '월', '▁평균', '강', '수', '일수는', '▁얼마인가', '?', '▁', '</s>', '▁비', '타', '민', 'A', '의', '▁결', '핍', '으로', '▁인해', '<ko>']"
"['<ko>', '▁비', '야', '레', '알', '▁CF', '는', '▁2004', '-0', '5', '▁시즌에서', '▁몇', '▁위', '의', '▁성적을', '▁거두', '었습니까', '?', '▁', '</s>', '[MASK]', '첸', '▁공화', '국의', '▁군', '▁중', '▁이름이', '▁가장', '▁긴', '▁군', '은', '?', '▁', '</s>', '▁9', '주']","['<ko>', '▁비', '야', '레', '알', '▁CF', '는', '▁2004', '-0', '5', '▁시즌에서', '▁몇', '▁위', '의', '▁성적을', '▁거두', '었습니까', '?', '▁', '</s>', '▁체', '첸', '▁공화', '국의', '▁군', '▁중', '▁이름이', '▁가장', '▁긴', '▁군', '은', '?', '▁', '</s>', '▁9', '주']","['▁비', '야', '레', '알', '▁CF', '는', '▁2004', '-0', '5', '▁시즌에서', '▁몇', '▁위', '의', '▁성적을', '▁거두', '었습니까', '?', '▁', '</s>', '▁체', '첸', '▁공화', '국의', '▁군', '▁중', '▁이름이', '▁가장', '▁긴', '▁군', '은', '?', '▁', '</s>', '▁9', '주', '<ko>']"
"['<ko>', '[MASK]', '▁M', '.', '▁L', 'eder', 'man', ',', '▁Mel', 'vin', '▁Schw', 'art', 'z', ',', '▁Jack', '▁Stein', 'ber', 'ger', '가', '▁노벨', '▁물', '리학', '상을', '▁수여', '한', '[MASK]', '?', '▁', '</s>', '▁Carl', '▁D', '▁And', 'erson', '은', '▁뮤', '온']","['<ko>', '▁Leon', '▁M', '.', '▁L', 'eder', 'man', ',', '▁Mel', 'vin', '▁Schw', 'art', 'z', ',', '▁Jack', '▁Stein', 'ber', 'ger', '가', '▁노벨', '▁물', '리학', '상을', '▁수여', '한', '▁해는', '?', '▁', '</s>', '▁Carl', '▁D', '▁And', 'erson', '은', '▁뮤', '온']","['▁Leon', '▁M', '.', '▁L', 'eder', 'man', ',', '▁Mel', 'vin', '▁Schw', 'art', 'z', ',', '▁Jack', '▁Stein', 'ber', 'ger', '가', '▁노벨', '▁물', '리학', '상을', '▁수여', '한', '▁해는', '?', '▁', '</s>', '▁Carl', '▁D', '▁And', 'erson', '은', '▁뮤', '온', '<ko>']"
"['<ko>', '[MASK]', '화', '▁운동', '이', '▁일어난', '▁연도는', '▁몇년도인가', '?', '[MASK]', '</s>', '▁장', '쩌', '민이', '▁국무', '원의', '▁장관', '▁자', '리에', '▁오른', '▁것은', '▁몇', '▁년도인가', '?', '[MASK]', '</s>', '▁서울', '의', '▁대표', '[MASK]', '환', '경', '물은', '▁무엇이', '▁있을까', '?']","['<ko>', '▁민주', '화', '▁운동', '이', '▁일어난', '▁연도는', '▁몇년도인가', '?', '▁', '</s>', '▁장', '쩌', '민이', '▁국무', '원의', '▁장관', '▁자', '리에', '▁오른', '▁것은', '▁몇', '▁년도인가', '?', '▁', '</s>', '▁서울', '의', '▁대표', '▁자연', '환', '경', '물은', '▁무엇이', '▁있을까', '?']","['▁민주', '화', '▁운동', '이', '▁일어난', '▁연도는', '▁몇년도인가', '?', '▁', '</s>', '▁장', '쩌', '민이', '▁국무', '원의', '▁장관', '▁자', '리에', '▁오른', '▁것은', '▁몇', '▁년도인가', '?', '▁', '</s>', '▁서울', '의', '▁대표', '▁자연', '환', '경', '물은', '▁무엇이', '▁있을까', '?', '<ko>']"
"['<ko>', '▁이승', '[MASK]', '▁온', '게임', '넷', '에서', '▁맡은', '▁첫', '▁프로그램은', '▁무엇인가', '?', '[MASK]', '</s>', '▁다카', '라', '즈', '카', '▁가', '극', '단', '[MASK]', '▁2', '년간', '▁교육', '[MASK]', '▁받', '도록', '▁된', '▁학교', '이', '름이', '▁뭐지', '?', '[MASK]', '</s>']","['<ko>', '▁이승', '원이', '▁온', '게임', '넷', '에서', '▁맡은', '▁첫', '▁프로그램은', '▁무엇인가', '?', '▁', '</s>', '▁다카', '라', '즈', '카', '▁가', '극', '단', '원이', '▁2', '년간', '▁교육', '을', '▁받', '도록', '▁된', '▁학교', '이', '름이', '▁뭐지', '?', '▁', '</s>']","['▁이승', '원이', '▁온', '게임', '넷', '에서', '▁맡은', '▁첫', '▁프로그램은', '▁무엇인가', '?', '▁', '</s>', '▁다카', '라', '즈', '카', '▁가', '극', '단', '원이', '▁2', '년간', '▁교육', '을', '▁받', '도록', '▁된', '▁학교', '이', '름이', '▁뭐지', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁', '깃', '허', '[MASK]', '▁사이', '트에서', '▁계', '정', '생', '성', '여', '부와', '▁관계', '없', '이', '▁탐', '[MASK]', '과', '▁다', '운', '로', '[MASK]', '▁지원', '하는', '▁곳은', '?', '▁', '</s>', '▁해', '운', '대의', '▁석', '각', '은', '▁누가']","['<ko>', '▁', '깃', '허', '브', '▁사이', '트에서', '▁계', '정', '생', '성', '여', '부와', '▁관계', '없', '이', '▁탐', '색', '과', '▁다', '운', '로', '드를', '▁지원', '하는', '▁곳은', '?', '▁', '</s>', '▁해', '운', '대의', '▁석', '각', '은', '▁누가']","['▁', '깃', '허', '브', '▁사이', '트에서', '▁계', '정', '생', '성', '여', '부와', '▁관계', '없', '이', '▁탐', '색', '과', '▁다', '운', '로', '드를', '▁지원', '하는', '▁곳은', '?', '▁', '</s>', '▁해', '운', '대의', '▁석', '각', '은', '▁누가', '<ko>']"
"['<ko>', '▁2017', '년', '▁동계', '▁아시안', '▁게임', '[MASK]', '스케이팅', '[MASK]', '▁대한민국의', '▁출전', '▁선수는', '▁누구일까', '?', '▁', '</s>', '▁최근', '▁북한', '에', '▁액', '화가', '스', '인', '▁LP', 'G', '를', '▁수출', '하는', '▁나라는', '▁어디인가', '?', '▁', '</s>', '▁하', '산의', '▁1']","['<ko>', '▁2017', '년', '▁동계', '▁아시안', '▁게임', '▁피겨', '스케이팅', '에서', '▁대한민국의', '▁출전', '▁선수는', '▁누구일까', '?', '▁', '</s>', '▁최근', '▁북한', '에', '▁액', '화가', '스', '인', '▁LP', 'G', '를', '▁수출', '하는', '▁나라는', '▁어디인가', '?', '▁', '</s>', '▁하', '산의', '▁1']","['▁2017', '년', '▁동계', '▁아시안', '▁게임', '▁피겨', '스케이팅', '에서', '▁대한민국의', '▁출전', '▁선수는', '▁누구일까', '?', '▁', '</s>', '▁최근', '▁북한', '에', '▁액', '화가', '스', '인', '▁LP', 'G', '를', '▁수출', '하는', '▁나라는', '▁어디인가', '?', '▁', '</s>', '▁하', '산의', '▁1', '<ko>']"
"['<ko>', '▁N', '[MASK]', 'BS', '가', '▁정확', '하게', '▁묘사', '할', '[MASK]', '▁있는', '▁것', '들에는', '▁무엇이', '▁있어', '?', '[MASK]', '</s>', '▁매', '[MASK]', '이', '▁반', '복', '[MASK]', '면', '▁그', '▁안', '의', '▁특정', '▁숫', '[MASK]', '▁반', '복', '되는', '[MASK]', '횟']","['<ko>', '▁N', 'UR', 'BS', '가', '▁정확', '하게', '▁묘사', '할', '▁수', '▁있는', '▁것', '들에는', '▁무엇이', '▁있어', '?', '▁', '</s>', '▁매', '듭', '이', '▁반', '복', '되', '면', '▁그', '▁안', '의', '▁특정', '▁숫', '자가', '▁반', '복', '되는', '▁', '횟']","['▁N', 'UR', 'BS', '가', '▁정확', '하게', '▁묘사', '할', '▁수', '▁있는', '▁것', '들에는', '▁무엇이', '▁있어', '?', '▁', '</s>', '▁매', '듭', '이', '▁반', '복', '되', '면', '▁그', '▁안', '의', '▁특정', '▁숫', '자가', '▁반', '복', '되는', '▁', '횟', '<ko>']"
"['<ko>', '▁매', '카', '트', '니', '에', '▁대해', '▁미국에서', '▁무슨', '▁소', '문이', '[MASK]', '범', '위', '하게', '[MASK]', '졌는가', '?', '▁', '</s>', '▁1969', '년', '▁9', '월', '▁20', '일', '▁비틀', '즈', '[MASK]', '▁결', '별', '[MASK]', '▁싶', '[MASK]', '▁이야기', '한']","['<ko>', '▁매', '카', '트', '니', '에', '▁대해', '▁미국에서', '▁무슨', '▁소', '문이', '▁광', '범', '위', '하게', '▁퍼', '졌는가', '?', '▁', '</s>', '▁1969', '년', '▁9', '월', '▁20', '일', '▁비틀', '즈', '와', '▁결', '별', '하고', '▁싶', '다고', '▁이야기', '한']","['▁매', '카', '트', '니', '에', '▁대해', '▁미국에서', '▁무슨', '▁소', '문이', '▁광', '범', '위', '하게', '▁퍼', '졌는가', '?', '▁', '</s>', '▁1969', '년', '▁9', '월', '▁20', '일', '▁비틀', '즈', '와', '▁결', '별', '하고', '▁싶', '다고', '▁이야기', '한', '<ko>']"
"['<ko>', '▁엑', '시', '[MASK]', '의', '[MASK]', '▁무엇인가', '?', '▁', '</s>', '▁전', '자가', '▁전공', '을', '▁점', '유', '하게', '▁될', '▁확', '률은', '[MASK]', '▁요', '인으로', '▁제한', '되', '나', '?', '▁', '</s>', '▁흐', '[MASK]', '켈', '▁엑', '시', '[MASK]', '의']","['<ko>', '▁엑', '시', '톤', '의', '▁특징은', '▁무엇인가', '?', '▁', '</s>', '▁전', '자가', '▁전공', '을', '▁점', '유', '하게', '▁될', '▁확', '률은', '▁어떤', '▁요', '인으로', '▁제한', '되', '나', '?', '▁', '</s>', '▁흐', '렝', '켈', '▁엑', '시', '톤', '의']","['▁엑', '시', '톤', '의', '▁특징은', '▁무엇인가', '?', '▁', '</s>', '▁전', '자가', '▁전공', '을', '▁점', '유', '하게', '▁될', '▁확', '률은', '▁어떤', '▁요', '인으로', '▁제한', '되', '나', '?', '▁', '</s>', '▁흐', '렝', '켈', '▁엑', '시', '톤', '의', '<ko>']"
"['<ko>', '▁경', '차를', '▁타고', '▁불', '모', '산', '터', '널', '을', '▁지', '날', '때', '▁창원', '요', '금', '소에', '▁내', '야', '할', '▁금액은', '?', '▁', '</s>', '▁2007', '년', '▁개봉한', '▁영화', '▁세', '븐', '▁데이', '즈의', '[MASK]', '▁누구인가', '?', '▁']","['<ko>', '▁경', '차를', '▁타고', '▁불', '모', '산', '터', '널', '을', '▁지', '날', '때', '▁창원', '요', '금', '소에', '▁내', '야', '할', '▁금액은', '?', '▁', '</s>', '▁2007', '년', '▁개봉한', '▁영화', '▁세', '븐', '▁데이', '즈의', '▁감독은', '▁누구인가', '?', '▁']","['▁경', '차를', '▁타고', '▁불', '모', '산', '터', '널', '을', '▁지', '날', '때', '▁창원', '요', '금', '소에', '▁내', '야', '할', '▁금액은', '?', '▁', '</s>', '▁2007', '년', '▁개봉한', '▁영화', '▁세', '븐', '▁데이', '즈의', '▁감독은', '▁누구인가', '?', '▁', '<ko>']"
"['<ko>', '▁바', '스티', '아의', '▁1', '월', '▁평균', '강', '설', '일수는', '▁얼마일까', '[MASK]', '[MASK]', '</s>', '▁한국', '▁전쟁이', '▁벌', '어', '졌던', '▁기간은', '▁언제인가', '[MASK]', '[MASK]', '</s>', '▁에드', '먼', '드', '▁버', '크의', '▁보수', '주의', '에', '[MASK]', '▁사상', '[MASK]', '▁배경은']","['<ko>', '▁바', '스티', '아의', '▁1', '월', '▁평균', '강', '설', '일수는', '▁얼마일까', '?', '▁', '</s>', '▁한국', '▁전쟁이', '▁벌', '어', '졌던', '▁기간은', '▁언제인가', '?', '▁', '</s>', '▁에드', '먼', '드', '▁버', '크의', '▁보수', '주의', '에', '▁대한', '▁사상', '적', '▁배경은']","['▁바', '스티', '아의', '▁1', '월', '▁평균', '강', '설', '일수는', '▁얼마일까', '?', '▁', '</s>', '▁한국', '▁전쟁이', '▁벌', '어', '졌던', '▁기간은', '▁언제인가', '?', '▁', '</s>', '▁에드', '먼', '드', '▁버', '크의', '▁보수', '주의', '에', '▁대한', '▁사상', '적', '▁배경은', '<ko>']"
"['<ko>', '▁대한민국', '▁대법', '원에', '선', '▁관', '습', '법을', '[MASK]', '▁정의', '하고', '[MASK]', '▁입장을', '▁취', '하고', '[MASK]', '?', '▁', '</s>', '▁역대', '▁FIFA', '▁월드컵', '▁결승전에서', '▁각', '▁국가', '들은', '[MASK]', '▁결과를', '▁보여', '[MASK]', '[MASK]', '?', '▁', '</s>', '▁2010', '년']","['<ko>', '▁대한민국', '▁대법', '원에', '선', '▁관', '습', '법을', '▁어떻게', '▁정의', '하고', '▁어떤', '▁입장을', '▁취', '하고', '▁있는가', '?', '▁', '</s>', '▁역대', '▁FIFA', '▁월드컵', '▁결승전에서', '▁각', '▁국가', '들은', '▁어떤', '▁결과를', '▁보여', '줬', '을까', '?', '▁', '</s>', '▁2010', '년']","['▁대한민국', '▁대법', '원에', '선', '▁관', '습', '법을', '▁어떻게', '▁정의', '하고', '▁어떤', '▁입장을', '▁취', '하고', '▁있는가', '?', '▁', '</s>', '▁역대', '▁FIFA', '▁월드컵', '▁결승전에서', '▁각', '▁국가', '들은', '▁어떤', '▁결과를', '▁보여', '줬', '을까', '?', '▁', '</s>', '▁2010', '년', '<ko>']"
"['<ko>', '▁이', '[MASK]', '가', '▁시리즈', '▁최고의', '[MASK]', '였', '다고', '▁극', '찬', '하며', '▁높은', '점', '수를', '▁준', '▁사람이', '▁속한', '▁일', '간', '지', '▁회사의', '▁이름이', '▁뭐야', '?', '▁', '</s>', '▁', '민국', '당이', '[MASK]', '[MASK]', '▁흡', '수', '된', '▁날짜는']","['<ko>', '▁이', '▁영화', '가', '▁시리즈', '▁최고의', '▁영화', '였', '다고', '▁극', '찬', '하며', '▁높은', '점', '수를', '▁준', '▁사람이', '▁속한', '▁일', '간', '지', '▁회사의', '▁이름이', '▁뭐야', '?', '▁', '</s>', '▁', '민국', '당이', '▁민주당', '에', '▁흡', '수', '된', '▁날짜는']","['▁이', '▁영화', '가', '▁시리즈', '▁최고의', '▁영화', '였', '다고', '▁극', '찬', '하며', '▁높은', '점', '수를', '▁준', '▁사람이', '▁속한', '▁일', '간', '지', '▁회사의', '▁이름이', '▁뭐야', '?', '▁', '</s>', '▁', '민국', '당이', '▁민주당', '에', '▁흡', '수', '된', '▁날짜는', '<ko>']"
"['<ko>', '▁2002', '년', '▁스타', '우', '트', '▁&', '배', '스', '킨', '라', '빈', '스', '배', '▁K', 'PG', 'A', '▁투', '어', '▁4', '차', '[MASK]', '▁경기', '▁결과', '에', '따', '른', '▁선수', '별', '▁본선', '▁참가', '▁결과는', '▁어떠했나요', '?', '▁', '</s>']","['<ko>', '▁2002', '년', '▁스타', '우', '트', '▁&', '배', '스', '킨', '라', '빈', '스', '배', '▁K', 'PG', 'A', '▁투', '어', '▁4', '차', '리그', '▁경기', '▁결과', '에', '따', '른', '▁선수', '별', '▁본선', '▁참가', '▁결과는', '▁어떠했나요', '?', '▁', '</s>']","['▁2002', '년', '▁스타', '우', '트', '▁&', '배', '스', '킨', '라', '빈', '스', '배', '▁K', 'PG', 'A', '▁투', '어', '▁4', '차', '리그', '▁경기', '▁결과', '에', '따', '른', '▁선수', '별', '▁본선', '▁참가', '▁결과는', '▁어떠했나요', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁밀양', '▁세종', '병', '원', '▁화재', '에서', '▁효', '성의', '료', '재', '단', '▁이사', '장', '▁손', '경', '철이', '[MASK]', '위의', '▁시험', '성', '적', '서를', '▁보', '건', '소에', '▁제', '출', '하여', '▁기', '소된', '▁죄', '목은', '?', '▁', '</s>']","['<ko>', '▁밀양', '▁세종', '병', '원', '▁화재', '에서', '▁효', '성의', '료', '재', '단', '▁이사', '장', '▁손', '경', '철이', '▁허', '위의', '▁시험', '성', '적', '서를', '▁보', '건', '소에', '▁제', '출', '하여', '▁기', '소된', '▁죄', '목은', '?', '▁', '</s>']","['▁밀양', '▁세종', '병', '원', '▁화재', '에서', '▁효', '성의', '료', '재', '단', '▁이사', '장', '▁손', '경', '철이', '▁허', '위의', '▁시험', '성', '적', '서를', '▁보', '건', '소에', '▁제', '출', '하여', '▁기', '소된', '▁죄', '목은', '?', '▁', '</s>', '<ko>']"
